"","Time","C_leaf","C_fineroot","C_wood","C_litter_m","C_litter_s","C_cwd","C_som_f","C_som_s","C_som_p","ci","theta.in","tsoil0","an","gs","gbc","lambda_val","esat","desat","gleaf","dlwrad","dshflx","dlhflx","f0","df0","dtleaf","tleaf","rnet","lwrad","shflx","lhflx","etflx"
"578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279.3056,NA,NA,-0.819675204033721,0.01,0.660896618314842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.46495,NA,NA,-0.781156795922883,0.01,0.627638741763478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.77645,NA,NA,-0.784218639848569,0.01,0.592241013702719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.82405,NA,NA,-0.607689699100819,0.01,0.567890758076193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.04899490311,NA,NA,6.80965621445057,0.108560337819045,0.5821028088173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,276.861673334052,NA,NA,10.987754906607,0.174580003976881,0.596288459522211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,270.425819798908,NA,NA,11.5133463593477,0.177283996049771,0.611598128948554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260.613674761514,NA,NA,11.7070710491516,0.166016714039693,0.632843266875045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255.059895475715,NA,NA,11.6416251815845,0.155101176511706,0.653425704176925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250.891228755988,NA,NA,11.5896089185215,0.144907457337001,0.677912181867424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250.294895543961,NA,NA,11.6071814361418,0.145043588878291,0.714812666178945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.595179656394,NA,NA,11.4060180787355,0.130936486833305,0.749454258015604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"590",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.183936980977,NA,NA,11.0531028924259,0.122028153744797,0.778192117391188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"591",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.988468545638,NA,NA,10.6397500861677,0.111205333993446,0.791424791365018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.139378841758,NA,NA,10.7691756337159,0.114645007201263,0.804343052958733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.458265989685,NA,NA,10.8899333783637,0.116484480283857,0.810596028460953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.496666104058,NA,NA,9.24629136386593,0.0985812380137389,0.796857663745746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.494330754216,NA,NA,10.830190013934,0.117265313994389,0.782736224710567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.265493814092,NA,NA,5.72454415994055,0.062279084246791,0.766260687859818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279.5569,NA,NA,-0.79734982297963,0.01,0.742929437536297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.41195,NA,NA,-0.940481451667341,0.01,0.718453880520396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"599",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.97965,NA,NA,-0.920626531023937,0.01,0.695812143481618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.04475,NA,NA,-0.894556173660427,0.01,0.680539265625011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.11545,NA,NA,-0.876369175562424,0.01,0.664779247876545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.04545,NA,NA,-0.871398907927799,0.01,0.646313484568073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"603",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.9604,NA,NA,-0.855229793044477,0.01,0.620592383180661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"604",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.49875,NA,NA,-0.83024051702089,0.01,0.593907829393552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278.537,NA,NA,-0.620601972197298,0.01,0.582193274052892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274.992438989273,NA,NA,6.91429745851874,0.104645896104454,0.617606453477318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"607",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,268.792542182553,NA,NA,11.1072580330163,0.159401103098862,0.651006445375974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"608",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,262.365192198679,NA,NA,11.4448475139228,0.160545698433901,0.689804695539452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263.510503932643,NA,NA,11.6590490433558,0.165357277576471,0.747330044224541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"610",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,262.968002239125,NA,NA,11.756763503068,0.162085343959855,0.800413579107575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261.445814385807,NA,NA,11.8425254712165,0.156519741700157,0.862907491397013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255.750866553557,NA,NA,11.7282339936173,0.146954104253347,0.932565112946492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.722554963834,NA,NA,10.7832228247094,0.11324804979109,1.00077563130394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"614",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.389639650912,NA,NA,10.4612782185681,0.105420475282501,1.05054286911141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.982059094479,NA,NA,9.76487528944049,0.0884742892828035,1.04847771619057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.934160780737,NA,NA,7.4555477424963,0.0559970546157504,1.04799570375258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.764345980658,NA,NA,8.17427179447566,0.0643851972721528,1.03579844671217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.695662118899,NA,NA,8.33756686586664,0.0665761095293818,0.985454814334747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.06433221099,NA,NA,9.1808239534439,0.0810230888409647,0.935044532848437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"620",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.854048434196,NA,NA,5.82528376168828,0.0544650579637518,0.893497905839385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.01225,NA,NA,-0.61215874603123,0.01,0.878668077587769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.45465,NA,NA,-0.908400350443913,0.01,0.86264168181298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.91385,NA,NA,-0.880237412783843,0.01,0.839948718666214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.113,NA,NA,-0.85491604970292,0.01,0.802527258401916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.04755,NA,NA,-0.830341002667808,0.01,0.770504738707299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.04685,NA,NA,-0.82247337116991,0.01,0.735102286656012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"627",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.0444,NA,NA,-0.815898908226943,0.01,0.69323657706291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"628",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.3342,NA,NA,-0.806001715205915,0.01,0.648682497199716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"629",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279.55025,NA,NA,-0.593243256611488,0.01,0.624880309151997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"630",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271.218780203682,NA,NA,6.30533642316818,0.0874136079076221,0.669427906448435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"631",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,270.073905156056,NA,NA,10.5221237268477,0.149083231579808,0.711145927483779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269.772916559066,NA,NA,10.9402293370744,0.156094679850098,0.749655661067049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.229992443331,NA,NA,11.2838357668822,0.158219184177364,0.78402259000176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258.938716821916,NA,NA,11.4838783824872,0.150839480796985,0.816692960661824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.213420482227,NA,NA,11.6348263523292,0.147467374330611,0.846845458041186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.485714389197,NA,NA,11.4531118699742,0.137626373749193,0.835868780002958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.062829057484,NA,NA,11.3140247283831,0.130131705994619,0.827046327919873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.029576494305,NA,NA,10.900983649251,0.116805912943196,0.823411700036988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.483625097888,NA,NA,10.9601697534776,0.119395245105257,0.827696445230604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.918801695754,NA,NA,11.1138444999991,0.124382545363726,0.831661051772184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.596412814154,NA,NA,11.0111523276582,0.11975314383975,0.842359228618105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.705552916455,NA,NA,11.0021625323026,0.12076621094662,0.867017031914463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253.837630192933,NA,NA,10.3769236945029,0.125576944307289,0.893197723640636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275.811607501362,NA,NA,6.6376035476079,0.0912548198042646,0.911876894583041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.4308,NA,NA,-0.210497804063521,0.01,0.906304161623462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.78325,NA,NA,-0.840879937995086,0.01,0.899748040362439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.51625,NA,NA,-0.809161450364909,0.01,0.87774474513921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279.94225,NA,NA,-0.783750974048299,0.01,0.810115834086354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279.5044,NA,NA,-0.757543209885391,0.01,0.762594395441409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279.09595,NA,NA,-0.735420026517471,0.01,0.719087569472841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278.4712,NA,NA,-0.702274813677422,0.01,0.694144758846897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278.21955,NA,NA,-0.694551081396379,0.01,0.668215666702902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.84645,NA,NA,-0.684597000872796,0.01,0.65676528294292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,303.225579174283,NA,NA,6.22625364607458,0.118359285099393,0.690047540121026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,292.278816271728,NA,NA,10.5734974145562,0.193048309611772,0.721601719673267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,287.811966387759,NA,NA,11.5646944465855,0.196160211004963,0.741547675055107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.503650419507,NA,NA,11.9553268864966,0.187739841705471,0.730301879664653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266.686610784433,NA,NA,12.0922374675739,0.17810021435239,0.718868789814925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.855394704969,NA,NA,11.483581466857,0.137280698129777,0.710235856111239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.808396396617,NA,NA,10.8421041060851,0.116889664511515,0.709982208580281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,256.992343816375,NA,NA,11.3681271079841,0.146757593969502,0.710825961704477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,262.877794752266,NA,NA,11.6786488786009,0.160198535382167,0.732742939399416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,256.016797717647,NA,NA,11.844816900324,0.151639854591427,0.813406579999628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.041930385517,NA,NA,11.9548201536328,0.154198302202107,0.923640477526095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253.400583862779,NA,NA,11.5388522700666,0.139927889637417,1.0003238427065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251.653046559538,NA,NA,11.0120075140723,0.130361970431406,0.953911012199615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271.006262798988,NA,NA,5.24585922400793,0.0668555413499202,0.909337626361118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331.260581530137,NA,NA,0.997201717516492,0.0231932932822892,0.865522669094144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279.5506,NA,NA,-0.766339262623705,0.01,0.808328818379849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279.4526,NA,NA,-0.755520417667466,0.01,0.767504205918703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279.26605,NA,NA,-0.735921319127328,0.01,0.731534789163111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278.87195,NA,NA,-0.707611427889558,0.01,0.716542195155305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.74915,NA,NA,-0.655831019022185,0.01,0.701082156954133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.61755,NA,NA,-0.627885582832292,0.01,0.66819705497298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,276.88115,NA,NA,-0.607388636140009,0.01,0.577848431444507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,276.6512,NA,NA,-0.600347872957473,0.01,0.46980245493764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275.53295,NA,NA,-0.389608405269491,0.01,0.381160061183964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310.10205240955,NA,NA,6.9765140801433,0.165274128332357,0.427319766178935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,306.849432493813,NA,NA,8.77422344615698,0.200898893480489,0.469148990047074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,300.21818909097,NA,NA,9.65614720808636,0.203525137911604,0.509004681012047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,292.082910464743,NA,NA,10.4555686928995,0.204025806748473,0.550432725682391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,294.876653041729,NA,NA,10.8947211981648,0.206565939644049,0.588974401743077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,294.306307185145,NA,NA,11.064062701686,0.20967243883085,0.612757528773539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,287.259660599436,NA,NA,11.3910864482353,0.203244161709648,0.598539796622398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275.269261698319,NA,NA,11.6527466790474,0.184233470384861,0.583685942831878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,267.825080862081,NA,NA,11.7709250427047,0.169677700019683,0.581486779862224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258.646870872918,NA,NA,11.6594986297271,0.156820542089025,0.616712022551104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.534303622763,NA,NA,10.9329855694337,0.124738484521736,0.649796307460407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.190726315688,NA,NA,10.8818810823093,0.121663717370391,0.659773716467336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.084369971514,NA,NA,10.6470164564597,0.11719142309193,0.601116581073584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.600976840061,NA,NA,10.2637285691794,0.11207721699458,0.536335205079005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264.767570349827,NA,NA,3.0768128759471,0.037566459809848,0.497773078285154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.2978,NA,NA,-0.909603440293526,0.01,0.556486647325668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.2978,NA,NA,-0.906981697545499,0.01,0.60967689223578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.4805,NA,NA,-0.904662204037001,0.01,0.649337909590954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.8207,NA,NA,-0.880705281651144,0.01,0.660391061998458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
